B19189192           521520160129  99176369141    12.37      3      0    16.00  0.00  0.00
B19189192           5215201601295900273001566    15.14      3      0    16.00  0.00  0.00
B19189192           5215201601297501086472048    17.38      5      0    16.00  0.00  0.00
B19189192           5215201601297501035916265    35.03      2      0    16.00  0.00  0.00
B19189192           5215201601297501035909007    27.20      2      0    16.00  0.00  0.00
B19189192           5215201601297501050619943    38.21      9      0     0.00  0.00  0.00
B19189192           521520160129 650240004292    14.83      5      0    16.00  0.00  0.00
B19189192           521520160129 650240007651    46.49      2      0     0.00  0.00  0.00
B19189192           521520160129 650240004643    14.83      5      0    16.00  0.00  0.00
B19189192           521520160129 650240004650    14.83      5      0    16.00  0.00  0.00
B19189193           5215201601297501089812124   106.27      2      0    16.00  0.00  0.00
B19189193           5215201601297501065045225    24.00      3      0    16.00  0.00  0.00
B19189193           5215201601297501050633659    82.91      7      0     0.00  0.00  0.00
B19189193           521520160129 650240021138    33.70      1      0     0.00  0.00  0.00
B19189193           5215201601297501037935226    77.60      9      0     0.00  0.00  0.00
B19189193           5215201601297501298221397   104.78      7      0     0.00  0.00  0.00
B19189193           521520160129 650240028335    37.18      5      0    16.00  0.00  0.00
B19189193           5215201601298414601746106   104.41      2      0     0.00  0.00  0.00
B19189193           5215201601298414601745109   132.33      2      0     0.00  0.00  0.00
B19189193           5215201601298414602715101   138.99      2      0     0.00  0.00  0.00
B19189193           5215201601297501078279112    43.83      2      0    16.00  0.00  0.00
B19189193           5215201601297501078231158    43.82      2      0    16.00  0.00  0.00
B19189193           5215201601297501078231233    43.82      2      0    16.00  0.00  0.00
B19189193           5215201601297501078231288    43.83      2      0    16.00  0.00  0.00
B19189193           5215201601297501078231257    43.83      2      0    16.00  0.00  0.00
B19189193           5215201601297501078231127    43.83      2      0    16.00  0.00  0.00
B19189193           5215201601297501078231165    43.82      2      0    16.00  0.00  0.00
B19189193           5215201601297501078231271    43.82      2      0    16.00  0.00  0.00
B19189193           5215201601297501078231301    43.82      2      0    16.00  0.00  0.00
B19189193           5215201601297501078231295    43.82      2      0    16.00  0.00  0.00
B19189193           5215201601297501054503576    28.07      2      0    16.00  0.00  0.00
B19189193           521520160129 037836040320    18.00      1      0    16.00  0.00  0.00
B19189193           5215201601297501065041012    22.43      3      0    16.00  0.00  0.00
B19189193           5215201601294005808538553    51.54      2      0    16.00  0.00  0.00
B19189193           5215201601297506309898889    34.30      2      0    16.00  0.00  0.00
B19189193           5215201601297506309839110    34.31      2      0    16.00  0.00  0.00
B19189193           5215201601290037836040313    18.00      1      0    16.00  0.00  0.00
B19189193           5215201601297501008497562   119.20      7      0     0.00  0.00  0.00
B19189193           5215201601297501298219363    47.51      8      0     0.00  0.00  0.00
B19189193           5215201601294005808538560    51.54      2      0    16.00  0.00  0.00
B19189193           5215201601298056736700129    59.18      2      0    16.00  0.00  0.00
B19189193           5215201601298056736700112    57.19      2      0    16.00  0.00  0.00
B19189194           5215201601297501008497593    19.98      4      0     0.00  0.00  0.00
B19189194           5215201601297501318697409   108.32      1      0     0.00  0.00  0.00
B19189194           5215201601297501022150412    10.20      1      0    16.00  0.00  0.00
B19189194           521520160129 650240015670    66.98      2      0    16.00  0.00  0.00
B19189194           5215201601297501037907124    94.48      9      0     0.00  0.00  0.00
B19189194           521520160129 650240015762    66.98      2      0    16.00  0.00  0.00
B19189194           521520160129 650240019999    75.62      1      0     0.00  0.00  0.00
B19189194           521520160129 650240020568    18.55      5      0    16.00  0.00  0.00
B19189194           5215201601297891024123485    39.05      3      0    16.00  0.00  0.00
B19189194           5215201601297896009490651    72.08      2      0    16.00  0.00  0.00
B19189194           521520160129  37000394945    29.64      5      0    16.00  0.00  0.00
B19189194           521520160129 650240009549    66.98      2      0    16.00  0.00  0.00
B19189194           5215201601297501035911376    41.80      3      0    16.00  0.00  0.00
B19189194           521520160129 729513100617    23.93      1      0    16.00  0.00  0.00
B19189194           521520160129 650240011177    76.91      1      0     0.00  0.00  0.00
B19189194           5215201601297501050614597    64.80      2      0     0.00  0.00  0.00
B19189194           521520160129 650240009556    66.98      2      0    16.00  0.00  0.00
B19189194           521520160129 729513100631    31.45      1      0    16.00  0.00  0.00
B19189194           5215201601297501070637309   106.11      2      0    16.00  0.00  0.00
B19189194           521520160129 729513100655    38.78      1      0    16.00  0.00  0.00
B19189194           521520160129 650240011139   215.96      1      0     0.00  0.00  0.00
B19189194           5215201601297509546009179    14.22      3      0    16.00  0.00  0.00
B19189194           5215201601297509546000343    15.55      3      0    16.00  0.00  0.00
B19189194           5215201601297501035900264    20.43      3      0    16.00  0.00  0.00
B19189194           5215201601297501035911031    19.03      3      0    16.00  0.00  0.00
B19189194           5215201601297501035911017    27.25      3      0    16.00  0.00  0.00
B19189194           5215201601297501035908253    28.01      2      0    16.00  0.00  0.00
B19189194           5215201601297501035908239    10.28      2      0    16.00  0.00  0.00
B19189194           5215201601297501022105078     9.73      3      0    16.00  0.00  0.00
B19189194           5215201601297501022105436    12.38      3      0    16.00  0.00  0.00
B19189194           521520160129     75001872     9.59      2      0    16.00  0.00  0.00
B19189194           521520160129     75001865    16.16      2      0    16.00  0.00  0.00
B19189194           521520160129     75001858    23.11      2      0    16.00  0.00  0.00
B19189194           5215201601297501035908727    23.42      2      0    16.00  0.00  0.00
B19189194           521520160129 650240007750    29.73      2      0    16.00  0.00  0.00
B19189194           521520160129 650240013805    46.49      2      0     0.00  0.00  0.00
B19189194           5215201601297501035908147    32.23      2      0    16.00  0.00  0.00
B19189194           5215201601297501035908116    17.54      2      0    16.00  0.00  0.00
B19189194           521520160129 650240010736    66.98      3      0    16.00  0.00  0.00
B19189194           521520160129 650240014468   100.50      2      0    16.00  0.00  0.00
B19189194           521520160129 650240014451   100.50      2      0    16.00  0.00  0.00
B19189194           521520160129 650240007019    73.75      4      0    16.00  0.00  0.00
B19189194           521520160129 650240011818   154.69      8      0     0.00  0.00  0.00
B19189194           521520160129 310158096740    68.22      8      0     0.00  0.00  0.00
B19189194           5215201601297501022105283    10.20      1      0    16.00  0.00  0.00
B19189194           5215201601298430206280296   183.19      2      0    16.00  0.00  0.00
B19189194           521520160129 650240004278    14.83      5      0    16.00  0.00  0.00
B19189194           5215201601297501022101209    26.47      5      0    16.00  0.00  0.00
B19189194           521520160129 650240009709    66.98      2      0    16.00  0.00  0.00
B19189194           5215201601297501165006430   101.22      9      0     0.00  0.00  0.00
B19189195           5215201601297501188801227   167.31      2      0     0.00  9.00  8.00
B19189195           5215201601297501123018031   166.93      1      0     0.00  9.09  8.00
B19189195           5215201601293499320004541   152.41      1      0    16.00  0.00  8.00
B19189196           521520160129 354312225010    20.68      2      0     0.00  0.00 11.00
B19189196           521520160129 354312625018    40.74      1      0     0.00  0.00 11.00
B19189196           521520160129 354312425106    18.81      2      0     0.00  0.00 11.00
B19189196           5215201601297502250340255    56.76      9      0     0.00  0.00 11.00
B19189196           521520160129 354312225027    35.52      2      0     0.00  0.00 11.00
B19189196           521520160129 354312225164    32.39      2      0     0.00  0.00 11.00
B19189196           5215201601297502250340279    10.32      1      0    16.00  0.00 11.00
B19189196           5215201601297502250340248    10.89      1      0    16.00  0.00 11.00
B19189196           521520160129 354312425403    18.81      2      0     0.00  0.00 11.00
B19189197           5215201601297501289511438    57.63      2      0     0.00  0.00 15.00
B19189197           5215201601297501289511469    84.18      3      0     0.00  0.00 15.00
B19189197           5215201601297501289511117    69.88      2      0     0.00  0.00 15.00
B19189197           5215201601297501289513234   115.15      3      0     0.00  0.00 15.00
B19189197           5215201601297501289511124   112.57      2      0     0.00  0.00 15.00
B19189198           5215201601297501033956638    26.13      7      0     0.00  0.00 17.00
B19189388           522320160129 020800756440    42.02      7      0     0.00  0.00 18.00
B19189388           522320160129 714706100604    20.22      6      0     0.00  0.00 18.00
B19189388           5223201601297501125130885    14.55      9      0     0.00  0.00 18.00
B19189388           5223201601297501125130892    14.55      8      0     0.00  0.00 18.00
B19189388           5223201601297590002012468    54.80      5      0     0.00  0.00 18.00
B19189388           5223201601297501088508912    78.30      5      0     0.00  0.00 18.00
B19189388           5223201601297501088509766    59.94      2      0     0.00  0.00 18.00
B19189388           5223201601297501088509810    66.48      2      0     0.00  0.00 18.00
B19189388           522320160129 714706901508    20.22      6      0     0.00  0.00 18.00
B19189388           5223201601297501125143182    19.51      4      0     0.00  0.00 18.00
B19189388           522320160129 020800753067    42.02      2      0     0.00  0.00 18.00
B19189388           5223201601297501125130878    14.55      4      0     0.00  0.00 18.00
B19189388           522320160129 714706901607    20.22      7      0     0.00  0.00 18.00
B19189388           522320160129 714706901706    20.22      4      0     0.00  0.00 18.00
B19189388           5223201601297501125149221    26.82      4      0     0.00  0.00 18.00
B19189388           5223201601297501250818689   381.34      6      0     0.00  4.76 18.00
B19189388           522320160129 736085132069    47.47      2      0     0.00  0.00 18.00
B19189388           5223201601297501250840086   290.90      4      0    16.00  0.00 18.00
B19189388           5223201601297501088579615    88.28      9      0     0.00  0.00 18.00
B19189388           522320160129 736085278507    45.48      2      0     0.00  0.00 18.00
B19189388           522320160129 736085405422    69.71      7      0     0.00  0.00 18.00
B19189388           5223201601297501273500134   152.36      7      0    16.00  0.00 18.00
B19189388           5223201601297501400800403    57.76      5      0     0.00  0.00 18.00
B19189388           5223201601297501094911485    90.13      7      0     0.00  0.00 18.00
B19189388           5223201601297501124810986    53.73     13      0     0.00  0.00 18.00
B19189388           5223201601297501124810993    86.76      8      0     0.00  0.00 18.00
B19189388           5223201601297501001100001   285.16      4      0     0.00  0.00 18.00
B19189388           5223201601297501400800564    86.16      5      0     0.00  0.00 18.00
B19189388           5223201601297501001168889    73.62      5      0     0.00  0.00 18.00
B19189388           5223201601297501080912052    59.68      1      0    16.00  0.00 18.00
